SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
40,Overlay,,Line,#EB0920,,56.441420876,9.397412763,"56.441420876,9.397412763 56.44141791,9.397466407","smdf215c03",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441444599,9.397216962,"56.441444599,9.397216962 56.441438668,9.397265242 56.441437185,9.397265242","sme3fafdf0",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441530595,9.398263024,"56.441530595,9.398263024 56.44149501,9.398362265","smc0360edd",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441683312,9.398135622,"56.441683312,9.398135622 56.44165959,9.398116847","smd3bed4bb",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441771532,9.398228159,"56.441771532,9.398228159 56.441744103,9.398208042","sma07b5e0f",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.44161548,9.398352211,"56.44161548,9.398352211 56.441585826,9.39831466","sm5dbe224a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441695545,9.398408538,"56.441695545,9.398408538 56.441661443,9.398376351","sm170b0dff",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441803781,9.398505097,"56.441803781,9.398505097 56.441769679,9.398478275 56.441769679,9.398478275 56.441772645,9.398475593","sm3fa17548",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441619928,9.398279791,"56.441619928,9.398279791 56.441605101,9.398325389","sm2f5c381a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441695545,9.398349529,"56.441695545,9.398349529 56.441680718,9.398392444 56.441683684,9.398344165","sm4ac1447a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441602506,9.39846084,"56.441602506,9.39846084","sm46781150",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441453496,9.397782241,"56.441453496,9.397782241 56.441321536,9.397850637","smd99795cf",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.44149427,9.397971336,"56.44149427,9.397971336 56.441472771,9.397984747 56.441469806,9.397972678 56.441490563,9.397960608 56.441486857,9.397945855 56.441469064,9.397960608 56.441464616,9.397948538 56.441483891,9.397935127","sm1bc112fe",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441469064,9.397992794,"56.441469064,9.397992794 56.441459427,9.397947197 56.441461651,9.397959267","sma76b7c0f",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442034338,9.39786874,"56.442034338,9.39786874 56.442015063,9.39794116","sm9d4fe009",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442080301,9.397691714,"56.442080301,9.397691714 56.442063992,9.397753405","smba239ccb",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442133677,9.397493231,"56.442133677,9.397493231 56.442114402,9.397554922","sm7630f5e3",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442047682,9.398721683,"56.442047682,9.398721683 56.442026925,9.398799467","sm2e27a7a2",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442092162,9.398550021,"56.442092162,9.398550021 56.442071405,9.39863317","sm2c25ff0b",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442139608,9.398364949,"56.442139608,9.398364949 56.442123298,9.398429322","smc29ce65a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442279348,9.397819789,"56.442279348,9.397819789 56.442267487,9.397866728","sm6610240e",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.442176303,9.397999499,"56.442176303,9.397999499 56.4422193,9.398034367","sm3a8f8135",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.44160473,9.39706609,"56.44160473,9.39706609 56.441661073,9.397095594","sm0b08758a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441677382,9.397084865,"56.441677382,9.397084865 56.441658107,9.39717606","sma5ad2eec",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441615109,9.39750329,"56.441615109,9.39750329 56.44156025,9.397489879","smf2e05944",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441686278,9.397897575,"56.441686278,9.397897575 56.441628453,9.397921714","sm8d9a8685",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441425325,9.398141656,"56.441425325,9.398141656 56.441502425,9.398114833","sm1cc3abe5",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441838995,9.398611042,"56.441838995,9.398611042 56.441870131,9.398490343","sma3d04bca",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441650694,9.398015592,"56.441650694,9.398015592 56.441618075,9.398106787","sm293d1180",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441856787,9.398157749,"56.441856787,9.398157749 56.441828616,9.398270402","sm14aee9f9",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.441570629,9.398101422,"56.441570629,9.398101422 56.441634384,9.397959265 56.441675899,9.397929761 56.441675899,9.397929761","smd139cc95",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#EB0920,,56.44165959,9.396502826,"56.44165959,9.396502826 56.441609179,9.396666441","sm77353e42",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441037597,9.398168479,"56.441037597,9.398168479 56.441067252,9.398183231","sm87d11f07",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441512063,9.397141191,"56.441512063,9.397141191 56.441657367,9.397170695 56.441624748,9.397505971 56.441479444,9.397505971 56.4416203,9.397505971 56.441632161,9.397575709 56.441464617,9.397623988 56.441632161,9.397578391 56.441698882,9.397876116 56.44168109,9.39792976 56.44168109,9.397927078 56.441678865,9.397927079 56.441678865,9.397927079","sm4c37d5c8",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441612886,9.396669122,"56.441612886,9.396669122 56.441738914,9.396792504 56.441672194,9.397084864 56.441528373,9.397044631","sm8dafd6fb",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.4414661,9.397084864,"56.4414661,9.397084864 56.441369724,9.397039267 56.441383069,9.396972212 56.44141124,9.396961483 56.441483892,9.397001716","sm4e0f9f63",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.44144052,9.39771049,"56.44144052,9.39771049 56.4414201,9.39772374 56.441354155,9.397766815","sm40a6cf32",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.44135323,9.39776713,"56.44135323,9.39776713 56.44116771,9.39788752 56.44111136,9.39793311 56.44103278,9.39818524 56.44098089,9.39826034 56.44085782,9.39826571 56.4408593,9.39826571","sm48aa54ac",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441467213,9.398397135,"56.441467213,9.398397135 56.441439042,9.398381042 56.44141087,9.398268389 56.441397526,9.398193287 56.441523555,9.398118185","smbc1f3526",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441544684,9.398187253,"56.441544684,9.398187253 56.441471291,9.398403171 56.441483152,9.398443404 56.441447568,9.398576173","smc69fc6c8",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441784878,9.398483638,"56.441784878,9.398483638 56.441793774,9.398439381","sm360ba8d1",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441632903,9.398104105,"56.441632903,9.398104105 56.44160918,9.398163114","sm20791146",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441668487,9.398124222,"56.441668487,9.398124222 56.441644023,9.398206029","sm586f5778",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441757448,9.398227487,"56.441757448,9.398227487 56.441738915,9.398290519","sma41dbd0a",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.441831212,9.398257661,"56.441831212,9.398257661 56.441807489,9.398348856","sme5e2ff0b",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.442158882,9.397596497,"56.442158882,9.397596497 56.442304183,9.39770915 56.442255256,9.397470433 56.442305666,9.397725243 56.442225602,9.398055155 56.442066957,9.397929091 56.442047682,9.398004193 56.442148504,9.398079295 56.442166296,9.398009557 56.442130712,9.398138303 56.442035821,9.398057837 56.442013581,9.398140985 56.44211292,9.398216087 56.442133677,9.398127574 56.44211292,9.398208041 56.442170744,9.398261685 56.442222637,9.398055155 56.442022477,9.398857135 56.441881622,9.398773987 56.442019511,9.398867864 56.441998754,9.398926873 56.44186383,9.398830313 56.441881622,9.3987418 56.441878657,9.398709614 56.441851969,9.398680109 56.441875692,9.39871766 56.441878657,9.398760576 56.441840107,9.398910779 56.441792662,9.398873228 56.44188014,9.398495037","sm5105564e",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.442153693,9.396952766,"56.442153693,9.396952766 56.44216852,9.397070783 56.442205587,9.397242444 56.442180381,9.397355097","sme7bf754d",Viborg,Stier,HJ Have & Anlæg,40
40,Overlay,,Line,#1F49FF,,56.4414598,9.396309036,"56.4414598,9.396309036 56.4418794,9.396692592 56.44229603,9.397081512 56.44236275,9.397156614 56.442497671,9.397306817 56.442509532,9.397341686 56.442496188,9.397403377 56.442496188,9.397478479 56.442533254,9.397658187 56.442432434,9.39815976 56.442339026,9.398532587 56.442208552,9.399042206 56.442131453,9.399337249","sm53d1971a",Viborg,Stier,HJ Have & Anlæg,40
53,Overlay,,Line,#1F49FF,,56.443100401,9.394740264,"56.443100401,9.394740264 56.44273419,9.394356708","smd4c65717",Viborg,Stier,HJ Have & Anlæg,53
53,Overlay,,Line,#1F49FF,,56.443452041,9.394147538,"56.443452041,9.394147538 56.44345172,9.394148758 56.443450776,9.394152342 56.443449238,9.394158179 56.443447138,9.394166154 56.443444503,9.394176157 56.443441364,9.394188073 56.443437751,9.394201792 56.443433693,9.394217199 56.443429219,9.394234183 56.44342436,9.39425263 56.443419145,9.394272428 56.443413604,9.394293466 56.443407767,9.394315629 56.443401662,9.394338805 56.44339532,9.394362883 56.443388771,9.394387748 56.443382043,9.394413289 56.443375168,9.394439393 56.443368173,9.394465948 56.44336109,9.39449284 56.443353947,9.394519957 56.443346775,9.394547188 56.443339603,9.394574418 56.44333246,9.394601535 56.443325377,9.394628427 56.443318383,9.394654982 56.443311507,9.394681086 56.443304779,9.394706627 56.44329823,9.394731492 56.443291888,9.39475557 56.443285783,9.394778746 56.443279946,9.394800909 56.443274405,9.394821947 56.44326919,9.394841745 56.443264331,9.394860192 56.443259857,9.394877176 56.443255799,9.394892583 56.443252186,9.394906302 56.443249047,9.394918218 56.443246412,9.394928221 56.443244312,9.394936196 56.443242774,9.394942033 56.44324183,9.394945617 56.443241509,9.394946837 56.443241509,9.394946837 56.443241468,9.394946866 56.443241349,9.39494695 56.443241154,9.394947087 56.443240887,9.394947274 56.443240553,9.394947509 56.443240156,9.394947789 56.443239698,9.394948111 56.443239183,9.394948473 56.443238616,9.394948872 56.443238,9.394949306 56.443237339,9.394949771 56.443236637,9.394950265 56.443235897,9.394950785 56.443235123,9.39495133 56.443234319,9.394951895 56.443233489,9.394952479 56.443232636,9.394953079 56.443231764,9.394953692 56.443230878,9.394954316 56.44322998,9.394954948 56.443229074,9.394955585 56.443228165,9.394956224 56.443227256,9.394956864 56.44322635,9.394957501 56.443225452,9.394958133 56.443224566,9.394958757 56.443223694,9.39495937 56.443222841,9.39495997 56.443222011,9.394960554 56.443221207,9.394961119 56.443220433,9.394961664 56.443219693,9.394962184 56.443218991,9.394962678 56.44321833,9.394963143 56.443217714,9.394963577 56.443217147,9.394963976 56.443216632,9.394964338 56.443216174,9.39496466 56.443215777,9.39496494 56.443215443,9.394965175 56.443215176,9.394965362 56.443214981,9.394965499 56.443214862,9.394965583 56.443214821,9.394965612 56.443214821,9.394965612 56.443214088,9.394964826 56.443211934,9.394962517 56.443208426,9.394958756 56.443203633,9.394953618 56.443197621,9.394947173 56.44319046,9.394939495 56.443182215,9.394930657 56.443172955,9.39492073 56.443162748,9.394909787 56.443151662,9.394897902 56.443139763,9.394885146 56.44312712,9.394871592 56.4431138,9.394857312 56.443099871,9.39484238 56.443085401,9.394826867 56.443070457,9.394810846 56.443055107,9.39479439 56.443039418,9.394777571 56.443023459,9.394760462 56.443007297,9.394743136 56.442991,9.394725664 56.442974635,9.39470812 56.44295827,9.394690576 56.442941972,9.394673104 56.44292581,9.394655778 56.442909851,9.394638669 56.442894163,9.39462185 56.442878812,9.394605394 56.442863868,9.394589373 56.442849398,9.39457386 56.442835469,9.394558928 56.442822149,9.394544648 56.442809506,9.394531094 56.442797607,9.394518338 56.44278652,9.394506453 56.442776313,9.39449551 56.442767053,9.394485583 56.442758809,9.394476745 56.442751647,9.394469067 56.442745635,9.394462622 56.442740842,9.394457484 56.442737334,9.394453723 56.44273518,9.394451414 56.442734447,9.394450628","sm42e00b02",Viborg,Stier,HJ Have & Anlæg,53
53,Overlay,,Line,#1F49FF,,56.443108072,9.394742989,"56.443108072,9.394742989 56.443108043,9.394743104 56.443107956,9.39474344 56.443107815,9.394743989 56.443107622,9.394744738 56.44310738,9.394745678 56.443107091,9.394746798 56.443106758,9.394748087 56.443106383,9.394749534 56.44310597,9.39475113 56.44310552,9.394752863 56.443105037,9.394754724 56.443104523,9.3947567 56.44310398,9.394758783 56.443103412,9.39476096 56.44310282,9.394763223 56.443102208,9.394765559 56.443101578,9.394767959 56.443100932,9.394770412 56.443100274,9.394772907 56.443099606,9.394775434 56.44309893,9.394777981 56.443098249,9.39478054 56.443097566,9.394783099 56.443096883,9.394785646 56.443096204,9.394788173 56.443095529,9.394790668 56.443094863,9.394793121 56.443094208,9.394795521 56.443093566,9.394797857 56.44309294,9.39480012 56.443092332,9.394802297 56.443091746,9.39480438 56.443091184,9.394806356 56.443090647,9.394808217 56.44309014,9.39480995 56.443089665,9.394811546 56.443089224,9.394812993 56.44308882,9.394814282 56.443088455,9.394815402 56.443088132,9.394816342 56.443087855,9.394817091 56.443087624,9.39481764 56.443087443,9.394817976 56.443087315,9.394818091 56.443087315,9.394818091 56.443087232,9.394818107 56.443087184,9.394818155 56.44308717,9.394818234 56.443087188,9.394818341 56.443087237,9.394818475 56.443087314,9.394818635 56.443087419,9.394818819 56.443087549,9.394819026 56.443087704,9.394819254 56.443087881,9.394819502 56.44308808,9.394819767 56.443088298,9.39482005 56.443088534,9.394820347 56.443088786,9.394820658 56.443089053,9.394820981 56.443089334,9.394821315 56.443089626,9.394821658 56.443089928,9.394822008 56.443090239,9.394822365 56.443090557,9.394822726 56.44309088,9.39482309 56.443091207,9.394823455 56.443091537,9.39482382 56.443091867,9.394824184 56.443092196,9.394824545 56.443092523,9.394824902 56.443092846,9.394825252 56.443093163,9.394825595 56.443093474,9.394825929 56.443093775,9.394826252 56.443094067,9.394826563 56.443094346,9.39482686 56.443094613,9.394827143 56.443094864,9.394827408 56.443095099,9.394827656 56.443095315,9.394827884 56.443095513,9.394828091 56.443095688,9.394828275 56.443095842,9.394828435 56.44309597,9.394828569 56.443096073,9.394828676 56.443096149,9.394828755 56.443096195,9.394828803 56.443096211,9.394828819","smf2ce7f09",Viborg,Stier,HJ Have & Anlæg,53
53,Overlay,,Line,#1F49FF,,56.443538033,9.393801533,"56.443538033,9.393801533 56.443537974,9.393801762 56.443537801,9.393802436 56.443537519,9.393803533 56.443537134,9.393805031 56.443536651,9.393806911 56.443536074,9.39380915 56.443535411,9.393811728 56.443534665,9.393814624 56.443533842,9.393817815 56.443532947,9.393821282 56.443531987,9.393825002 56.443530965,9.393828956 56.443529888,9.393833121 56.443528761,9.393837476 56.443527589,9.393842 56.443526377,9.393846673 56.443525131,9.393851473 56.443523856,9.393856378 56.443522558,9.393861368 56.443521241,9.393866422 56.443519911,9.393871518 56.443518574,9.393876635 56.443517234,9.393881752 56.443515897,9.393886848 56.443514569,9.393891902 56.443513254,9.393896892 56.443511959,9.393901797 56.443510688,9.393906597 56.443509446,9.39391127 56.443508239,9.393915794 56.443507073,9.393920149 56.443505952,9.393924314 56.443504882,9.393928268 56.443503869,9.393931988 56.443502917,9.393935455 56.443502032,9.393938646 56.44350122,9.393941542 56.443500485,9.39394412 56.443499832,9.393946359 56.443499269,9.393948239 56.443498798,9.393949737 56.443498427,9.393950834 56.44349816,9.393951508 56.443498002,9.393951737","sm5a755a8f",Viborg,Stier,HJ Have & Anlæg,53
74,Overlay,,Line,#1F49FF,,56.447278512,9.391397661,"56.447278512,9.391397661 56.447278512,9.391341335 56.447094683,9.391266232 56.447085789,9.391303783 56.447182149,9.39136011 56.447078376,9.391303783 56.447056139,9.391258186 56.447042797,9.39121527 56.447062069,9.391054338 56.447048727,9.391046291 56.447041314,9.391099935 56.447048727,9.391043609 56.447081341,9.390751248 56.447257755,9.390818304 56.447849255,9.39103288 56.447881869,9.391043609 56.447877421,9.391145533 56.447883351,9.391166991 56.447874456,9.391166991 56.447861114,9.391295737 56.447844807,9.39138425 56.447827018,9.391392297 56.44778699,9.39138425 56.447736586,9.391365475 56.447718796,9.391330606 56.447693595,9.391301102 56.447660979,9.391290373 56.447637259,9.391276962 56.44760761,9.391403026 56.447695075,9.391526407","sm0379a247",Viborg,Stier,HJ Have & Anlæg,74
74,Overlay,,Line,#1F49FF,,56.448007879,9.390716379,"56.448007879,9.390716379 56.44734967,9.390464251 56.447153984,9.390421336 56.447056141,9.390480345 56.446961262,9.390635913 56.446937543,9.390818303 56.446912332,9.39106775 56.446931613,9.39126355 56.447100615,9.391349381 56.447260722,9.391403025 56.447450477,9.391547864 56.447509776,9.391606873 56.447652092,9.391799992 56.447744003,9.391995794 56.447752898,9.391985065 56.44775438,9.391947514 56.447751415,9.391872412 56.44775438,9.391947514 56.44775438,9.391987747 56.447746968,9.392001158 56.44782109,9.392180866 56.447914484,9.392438358","sm7ed1d5fc",Viborg,Stier,HJ Have & Anlæg,74
74,Overlay,,Line,#1F49FF,,56.448196151,9.391813404,"56.448196151,9.391813404 56.448148714,9.39185632 56.448138336,9.391864366 56.448093863,9.391754396 56.448025671,9.391598828 56.44786112,9.391062386 56.447887804,9.390826352 56.447890769,9.390794165 56.447887804,9.390770025 56.447878909,9.390748567 56.447859636,9.390708333 56.447838881,9.390673464","sme1b4e6e6",Viborg,Stier,HJ Have & Anlæg,74
74,Overlay,,Line,#1F49FF,,56.447496426,9.391263551,"56.447496426,9.391263551 56.447431198,9.391223318 56.447371898,9.391207225 56.447363004,9.391242093 56.447151011,9.391110665 56.447152493,9.391083843 56.447079852,9.391046292","sma1285046",Viborg,Stier,HJ Have & Anlæg,74
07,Overlay,,Line,#1F49FF,,56.446504861,9.391866647,"56.446504861,9.391866647 56.446362541,9.39146968 56.446362541,9.39146968","sm51a2bbe8",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Line,#1F49FF,,56.446964432,9.392440639,"56.446964432,9.392440639 56.446739095,9.391813002","sm19de9f64",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Line,#1F49FF,,56.447334309,9.393146062,"56.447334309,9.393146062 56.447117869,9.392521107","smd57133fe",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Line,#1F49FF,,56.447650073,9.39279201,"56.447650073,9.39279201 56.447432152,9.392156327","sm4703ea3f",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Line,#1F49FF,,56.4478843,9.393387459,"56.4478843,9.393387459 56.44773902,9.392955624 56.44773902,9.392955624","sm7db2fdd0",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Polygon,#FFB124,,56.446223756,9.39149849,"56.446223756,9.39149849 56.446253406,9.391468985 56.446272679,9.391527994 56.446370524,9.39143814 56.446342357,9.391345604 56.446325308,9.391293301 56.446276386,9.391332193 56.446264526,9.391290619 56.446217086,9.391330852 56.446228946,9.391369744 56.446192623,9.391403271 56.446223756,9.39149849","smfd239909",Viborg,Stier,HJ Have & Anlæg,07
07,Overlay,,Polygon,#FFB124,,56.447818162,9.393654985,"56.447818162,9.393654985 56.447849294,9.393617434 56.44787153,9.393679125 56.448015327,9.393535627 56.447976784,9.393408222 56.447962701,9.393372012 56.447908591,9.393425656 56.447891544,9.393376039 56.447827843,9.393447685 56.447845588,9.39349137 56.447782584,9.393557085 56.447818162,9.393654985","smf6533a64",Viborg,Stier,HJ Have & Anlæg,07
32,Overlay,,Polygon,#1F49FF,,56.447750878,9.394036557,"56.447750878,9.394036557 56.448065156,9.395042385 56.448087393,9.394986059 56.448035508,9.394830491 56.448142243,9.394699062 56.448109629,9.394575681 56.448248978,9.394433524 56.448188199,9.394261862 56.447952491,9.394473757 56.447896158,9.394326235 56.447876886,9.394267227 56.447893193,9.394245769 56.447869474,9.394098247 56.447827966,9.39395609 56.447750878,9.394036557","sm9c48ead9",Viborg,Stier,HJ Have & Anlæg,32
