SM Type,SM Group,SM Title,SM Description,SM Latitude,SM Longitude,SM Coordinates,smapsID,Niveau,Adresse,By,Område,Plads navn,post nr,KodeNøgle,Strømiddel,App,Storkunde,Ejendomskontakt,Dage,Status,title,Bemærkning,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
Line,99,Overlay,,55.506961237,9.473546673,"55.506961237,9.473546673 55.507009844,9.473906089 55.507050855,9.474158217 55.507110094,9.47463565 55.507199712,9.475413491 55.507214901,9.475708534 55.507228572,9.475885559","sm8e1db3ba",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,99
Line,99,Overlay,,55.508331308,9.473796119,"55.508331308,9.473796119 55.508267514,9.473114838","sma9c0eebb",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,99
Line,99,Overlay,,55.508121699,9.474729528,"55.508121699,9.474729528 55.507483753,9.474933375 55.507483753,9.474933375","sm80dfed34",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,99
Line,99,Overlay,,55.508580499,9.472992702,"55.508580499,9.472992702 55.508800243,9.475229082","sm1a9e4ad2",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,99
Line,18,Overlay,,55.509198954,9.443641783,"55.509198954,9.443641783 55.509192878,9.443708839 55.50927034,9.443850996 55.509100227,9.443848313 55.509194397,9.443714203 55.509065293,9.443893911 55.509001501,9.443896593 55.508993906,9.443969013 55.50902884,9.443993153 55.509082001,9.443915369 55.509103265,9.443872453 55.509271859,9.443875135","smb6b70469",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Line,18,Overlay,,55.509095671,9.442939045,"55.509095671,9.442939045 55.508937708,9.442920269 55.509107822,9.442904176 55.508952897,9.4428854 55.509101746,9.442858578 55.50901517,9.442847849 55.509071369,9.442818345","sm5df9bd52",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Line,18,Overlay,,55.509934078,9.440023483,"55.509934078,9.440023483 55.509065294,9.439969839 55.508928595,9.440050305 55.508852651,9.440221967 55.508688612,9.441348495 55.508618743,9.441788377 55.508518497,9.442646684 55.508366607,9.444213094","sm4ab90b39",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Line,18,Overlay,,55.509088111,9.443842447,"55.509088111,9.443842447 55.509096464,9.443570203","sm01f98010",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Line,18,Overlay,,55.509279487,9.443874635,"55.509279487,9.443874635 55.50928936,9.443507172","sm31817bdc",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Line,18,Overlay,,55.509130605,9.443641783,"55.509130605,9.443641783 55.509288566,9.443660559","smcdd7f6c6",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,18
Polygon,65,Overlay,,55.487320511,9.472868195,"55.487320511,9.472868195 55.487440568,9.472882947 55.487320511,9.472868195","sm2451010a",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,65
Line,65,Overlay,,55.487510095,9.474105363,"55.487510095,9.474105363 55.487576962,9.473829096 55.487605836,9.473635977 55.487617993,9.473466998","smbfa7bf6a",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,65
Line,55,Overlay,,55.485867634,9.474176877,"55.485867634,9.474176877 55.485714138,9.474150054 55.485290119,9.473066442 55.485293159,9.473010116 55.485413222,9.472387843 55.485481612,9.47222423 55.485553042,9.472173268 55.486165507,9.472500497 55.486156388,9.472556824 55.486252133,9.472607785 55.486200461,9.474182242 55.486163987,9.474219793 55.485869154,9.474182242","smbb13367a",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,55
Line,70,Overlay,,55.486925237,9.477616146,"55.486925237,9.477616146 55.486931316,9.477988973 55.486923717,9.478080168 55.48696171,9.478211597 55.487013381,9.478324249 55.487048335,9.478404716 55.487131919,9.478345707 55.48717903,9.47833766 55.487227661,9.47850664 55.487195747,9.478675619 55.487223102,9.478517368 55.487373553,9.47856833 55.487376593,9.478573695","sm612859e9",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,70
Line,70,Overlay,,55.487227661,9.47850664,"55.487227661,9.47850664 55.487434341,9.478133813 55.487467775,9.478439584 55.487437381,9.478133813 55.487517925,9.477991655 55.487434341,9.478139177 55.487334041,9.477905825 55.487375073,9.47799702 55.487352277,9.478077486 55.487352277,9.478157952 55.487381152,9.478214279 55.487446499,9.478249148 55.487376593,9.478200868 55.487352277,9.47815527 55.487352277,9.478098944 55.487207905,9.478128448 55.487355317,9.478104308 55.487370514,9.478002384 55.48733708,9.477911189 55.487112163,9.477967516 55.487051374,9.477806583 55.487028578,9.477777079 55.487066571,9.477860227 55.4870149,9.477943376 55.487068091,9.477873638 55.487110643,9.47797288 55.48733556,9.477921918 55.487444979,9.477929965 55.487551358,9.477983609 55.487628862,9.478152588 55.487735241,9.478927746 55.487685091,9.478530779 55.487586311,9.478581741 55.487685091,9.478533462 55.487756517,9.479069903","smbca23523",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,70
Line,8,Overlay,,55.487877128,9.479066424,"55.487877128,9.479066424 55.487784427,9.478390507 55.487713001,9.47799354 55.487655253,9.47778701 55.487535197,9.477623395 55.487377148,9.477588527 55.487029133,9.477596573","sm9615ae14",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,8
Line,25,Overlay,,55.487982951,9.480615188,"55.487982951,9.480615188 55.487549839,9.481017519","smbca9df4f",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,25
Line,50,Overlay,,55.488735944,9.481062215,"55.488735944,9.481062215 55.488813447,9.481455159","smd9ee8602",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,50
Line,36,Overlay,,55.490386803,9.479213149,"55.490386803,9.479213149 55.490444548,9.479540378","sm40493665",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,36
Polygon,36,Overlay,,55.490500772,9.479136706,"55.490500772,9.479136706 55.49058207,9.479079038 55.490737827,9.478977114 55.490781895,9.479210466 55.49069072,9.479262769 55.490699078,9.479313731 55.490642094,9.479347259 55.490632216,9.479292274 55.490612462,9.479304344 55.490598026,9.479210466 55.490588908,9.479136706 55.49051065,9.479189009 55.490500772,9.479136706","sm13e9680a",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,36
Line,49,Overlay,,55.489612049,9.469152945,"55.489612049,9.469152945 55.489434253,9.470121223 55.489434253,9.470121223 55.489279249,9.470064896 55.489224542,9.470156091 55.48919415,9.470158773 55.489265573,9.470056849 55.489186552,9.470110493 55.489227582,9.47004612 55.48919415,9.470011251 55.48927469,9.470054167","sm59fc8e1e",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,49
Line,49,Overlay,,55.489941805,9.470306295,"55.489941805,9.470306295 55.489754893,9.470284837 55.489496557,9.470131952 55.489642441,9.469303149","sma9a49359",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,49
Line,41,Overlay,,55.494969743,9.483950431,"55.494969743,9.483950431 55.494940114,9.483957137","sm6c6c7803",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,41
Line,41,Overlay,,55.495190816,9.48295399,"55.495190816,9.48295399 55.495206011,9.483359003 55.495320725,9.483350956 55.495290337,9.483322793 55.495290337,9.483340228 55.495317687,9.483332181 55.495324524,9.483346933 55.495395176,9.483341569 55.495209049,9.483363026 55.495214367,9.483687574 55.495158909,9.483694279 55.49515511,9.483674163 55.495111047,9.483678186 55.495153591,9.483688915 55.495019123,9.483702326 55.495216646,9.48369562 55.495227282,9.484033579 55.495335919,9.484025532 55.495352633,9.48402285 55.495369346,9.483990663 55.49538454,9.484006757 55.495363268,9.484014803 55.495348074,9.484028214 55.495432401,9.484012121 55.495229561,9.48403492 55.495238678,9.484333986 55.495179421,9.484346056 55.495172583,9.484321916 55.495168785,9.484346056 55.495163467,9.484323257 55.495158149,9.484346056 55.495153591,9.484321916 55.495149033,9.484344715 55.495040395,9.48435142 55.495240197,9.484338009 55.495249313,9.48463037 55.495254631,9.484705472 55.495341996,9.484698767 55.495348074,9.484712178 55.49535719,9.484685356 55.495364787,9.484704131 55.495367826,9.484685356 55.495376942,9.484706814 55.495437718,9.484708155 55.49525539,9.484708155 55.495263747,9.485035384 55.495199172,9.485025996 55.495190816,9.485043431 55.495185498,9.485020632 55.49518018,9.485035384 55.495172583,9.485019291 55.495165746,9.485032702 55.495068503,9.485036725 55.495265267,9.485032702 55.495276662,9.485249961","sm5e38f4ff",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,41
Line,24,Overlay,,55.508483947,9.503774074,"55.508483947,9.503774074 55.508497617,9.503870634","smf9329897",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,24
Line,24,Overlay,,55.508350284,9.503833083,"55.508350284,9.503833083 55.508359398,9.50392696","sm518db62f",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,24
Line,24,Overlay,,55.508202951,9.503908185,"55.508202951,9.503908185 55.508212064,9.503991333","sm4c32e2d6",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,24
Line,24,Overlay,,55.508060174,9.503985969,"55.508060174,9.503985969 55.508070806,9.504066435 55.508058655,9.503983286","sm4dd1c86f",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,24
Line,24,Overlay,,55.507672848,9.501848247,"55.507672848,9.501848247 55.507794362,9.502060141 55.507729048,9.502186205 55.507798919,9.502065505 55.50783993,9.502140607 55.507762465,9.502274718 55.50783993,9.502196934 55.507786767,9.502309586 55.507862713,9.502239849 55.507808032,9.502357866 55.507891573,9.502293493 55.507900686,9.502280082 55.507833854,9.502140607 55.507947773,9.502360548 55.508002453,9.502255942 55.507946254,9.502357866 55.508189279,9.502835299 55.508245478,9.502746787 55.508192317,9.502846028 55.508332058,9.503098158 55.508382181,9.503023056 55.508338133,9.503092794 55.508423191,9.503285913 55.508464202,9.503664104 55.508127006,9.503851859 55.507937142,9.503892092 55.507647028,9.504044977","smd94f9247",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,SG Kolding Haveservice,24
Line,62,Overlay,,55.456358089,9.476145767,"55.456358089,9.476145767 55.456374059,9.476287924 55.456362652,9.476379119 55.456160371,9.476514571 55.45599155,9.476589673 55.455914744,9.476588332","smf8b1a182",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,62
Line,63,Overlay,,55.457492186,9.483364625,"55.457492186,9.483364625 55.457563666,9.484308763 55.458199379,9.484126373 55.458891352,9.483970806","sm8b41e0a5",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,63
Line,63,Overlay,,55.457396372,9.483402176,"55.457396372,9.483402176 55.457472415,9.484338267 55.457472415,9.484338267 55.457469373,9.484335585","sm60cf8fb4",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,63
Line,28,Overlay,,55.460646408,9.474748665,"55.460646408,9.474748665 55.460970324,9.474668199","sm7065ef43",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,28
Line,37,Overlay,,55.468542158,9.48017017,"55.468542158,9.48017017 55.468546719,9.480274776 55.468578648,9.480371335","smfa2a0776",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,37
Line,30,Overlay,,55.471472967,9.470903574,"55.471472967,9.470903574 55.470886119,9.471069871 55.470870916,9.471102057 55.470872436,9.471171795 55.471083763,9.472014008","smb8db35a5",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,30
Line,33,Overlay,,55.471843124,9.461449439,"55.471843124,9.461449439 55.471754946,9.461336786","sm8ea86593",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.472036202,9.461208039,"55.472036202,9.461208039 55.47197691,9.461358243 55.47197691,9.461629147","sm2df859eb",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.472471005,9.46141457,"55.472471005,9.46141457 55.472507492,9.461326057 55.472376747,9.461170489 55.472256644,9.461478943 55.471964748,9.461130255 55.472033161,9.460945183 55.471835522,9.461465532 55.471998195,9.461669379 55.472124379,9.461336785 55.471910017,9.461873227 55.471870489,9.461859816 55.472192792,9.462232643 55.472192792,9.462232643","sm93633409",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.472603269,9.46157282,"55.472603269,9.46157282 55.472469484,9.461406523","sm14525fd3",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.472558422,9.461837018,"55.472558422,9.461837018 55.472502932,9.46225276","sm740acdeb",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.473029706,9.462111943,"55.473029706,9.462111943 55.473069233,9.462020748 55.472926329,9.461845066 55.472802427,9.462138768 55.472516616,9.461784716 55.47259491,9.461580868 55.472391192,9.462119992 55.472551582,9.462321158 55.472683846,9.461992587 55.472460365,9.462555851 55.472632917,9.462752993 55.472322779,9.462401624 55.472193553,9.46224069 55.472250564,9.462101215 55.472236881,9.462075734 55.472294653,9.461946988 55.472316697,9.461952353 55.472410194,9.462073052 55.47228021,9.461905414 55.472365346,9.461666697","sm86a1b7cf",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.473122443,9.462695326,"55.473122443,9.462695326 55.473032748,9.462912585","smbf05f6c6",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.473218219,9.462710078,"55.473218219,9.462710078 55.473001582,9.462671186","smd4da364a",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.473016785,9.462087806,"55.473016785,9.462087806 55.473147527,9.46225142 55.473147527,9.46225142 55.473146767,9.462250079","smdbc7320b",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.473574717,9.462715443,"55.473574717,9.462715443 55.473456138,9.462592061 55.473373284,9.462787862 55.473079876,9.46245795 55.473147527,9.462250079 55.472948373,9.462813343 55.473102679,9.463013168 55.473244823,9.462643023 55.473030467,9.463194217 55.473194655,9.463376607 55.473002342,9.463164712 55.472941532,9.463119115 55.472757579,9.462895151 55.472805468,9.462762381 55.472793306,9.462744947 55.472852596,9.462585356 55.472972697,9.4627369 55.472834353,9.462561216 55.47293393,9.462295677","sm5739cd22",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,33,Overlay,,55.47347286,9.463461097,"55.47347286,9.463461097 55.473439415,9.463506694 55.47328359,9.463439639 55.473377085,9.463481213 55.473404449,9.46340477 55.473362643,9.463351126 55.473445496,9.463153984","sm8d3ce526",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,33
Line,34,Overlay,,55.472441,9.464090897,"55.472441,9.464090897 55.472485088,9.463980926 55.472482241,9.463977464","sm4b25e3c7",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,34
Line,34,Overlay,,55.473596699,9.46263996,"55.473596699,9.46263996 55.473421957,9.463705844 55.473327702,9.464274472 55.473209124,9.46480555 55.473057098,9.465175695 55.472920274,9.465502925 55.472920274,9.465502925","sm077390c8",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,34
Line,34,Overlay,,55.472543218,9.464630528,"55.472543218,9.464630528 55.472675482,9.464303298 55.473046427,9.463359161","sm3b037ad4",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,34
Polygon,35,Overlay,,55.472735149,9.463871439,"55.472735149,9.463871439 55.472760233,9.463902284 55.472735149,9.463871439","sm3102f29f",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,35
Polygon,35,Overlay,,55.472712345,9.463938494,"55.472712345,9.463938494 55.47273895,9.463974704 55.472712345,9.463938494","sm7f918560",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,35
Polygon,35,Overlay,,55.472691061,9.463985432,"55.472691061,9.463985432 55.472719186,9.46401896 55.472691061,9.463985432","smc1b2d321",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,35
Line,43,Overlay,,55.470950051,9.470072177,"55.470950051,9.470072177 55.471100564,9.469967571 55.471115767,9.4699783 55.471213069,9.469911245 55.471190264,9.469828096 55.471238914,9.469782498","smff8946f7",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,43
Line,6,Overlay,,55.481429326,9.484386587,"55.481429326,9.484386587 55.480857066,9.484110319","sma13d4725",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,6
Line,6,Overlay,,55.481462005,9.484283322,"55.481462005,9.484283322 55.480885945,9.483994984","sme6e24548",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,6
Line,77,Overlay,,55.483349013,9.481900404,"55.483349013,9.481900404 55.483348847,9.481900412 55.48334836,9.481900436 55.483347566,9.481900475 55.483346482,9.481900529 55.483345122,9.481900596 55.483343502,9.481900676 55.483341637,9.481900768 55.483339542,9.481900871 55.483337233,9.481900985 55.483334725,9.481901109 55.483332033,9.481901242 55.483329173,9.481901383 55.48332616,9.481901532 55.483323009,9.481901688 55.483319735,9.481901849 55.483316355,9.481902016 55.483312882,9.481902187 55.483309333,9.481902363 55.483305723,9.481902541 55.483302067,9.481902721 55.48329838,9.481902903 55.483294678,9.481903086 55.483290975,9.481903269 55.483287289,9.481903451 55.483283632,9.481903631 55.483280022,9.481903809 55.483276473,9.481903985 55.483273,9.481904156 55.48326962,9.481904323 55.483266346,9.481904484 55.483263195,9.48190464 55.483260182,9.481904789 55.483257322,9.48190493 55.48325463,9.481905063 55.483252122,9.481905187 55.483249813,9.481905301 55.483247718,9.481905404 55.483245853,9.481905496 55.483244233,9.481905576 55.483242873,9.481905643 55.483241789,9.481905697 55.483240995,9.481905736 55.483240508,9.48190576 55.483240342,9.481905768 55.483240342,9.481905768 55.483240347,9.481905866 55.48324036,9.481906155 55.483240382,9.481906625 55.483240413,9.481907267 55.483240451,9.481908073 55.483240496,9.481909033 55.483240548,9.481910137 55.483240607,9.481911378 55.483240672,9.481912746 55.483240742,9.481914232 55.483240817,9.481915826 55.483240897,9.481917521 55.483240981,9.481919305 55.483241069,9.481921172 55.483241161,9.481923111 55.483241256,9.481925114 55.483241353,9.481927171 55.483241452,9.481929273 55.483241553,9.481931412 55.483241655,9.481933578 55.483241758,9.481935761 55.483241862,9.481937954 55.483241966,9.481940148 55.483242069,9.481942331 55.483242171,9.481944497 55.483242272,9.481946636 55.483242371,9.481948738 55.483242468,9.481950795 55.483242563,9.481952798 55.483242655,9.481954737 55.483242743,9.481956604 55.483242827,9.481958388 55.483242907,9.481960083 55.483242982,9.481961677 55.483243052,9.481963163 55.483243117,9.481964531 55.483243176,9.481965772 55.483243228,9.481966876 55.483243273,9.481967836 55.483243311,9.481968642 55.483243342,9.481969284 55.483243364,9.481969754 55.483243377,9.481970043 55.483243382,9.481970141 55.483243382,9.481970141 55.483243546,9.481970143 55.483244026,9.481970149 55.483244808,9.481970159 55.483245878,9.481970172 55.483247218,9.481970189 55.483248816,9.481970209 55.483250655,9.481970232 55.48325272,9.481970258 55.483254997,9.481970286 55.48325747,9.481970317 55.483260124,9.481970351 55.483262944,9.481970386 55.483265915,9.481970423 55.483269022,9.481970462 55.48327225,9.481970503 55.483275583,9.481970544 55.483279007,9.481970587 55.483282507,9.481970631 55.483286066,9.481970676 55.483289671,9.481970721 55.483293307,9.481970766 55.483296957,9.481970812 55.483300607,9.481970858 55.483304243,9.481970903 55.483307848,9.481970948 55.483311407,9.481970993 55.483314907,9.481971037 55.483318331,9.48197108 55.483321664,9.481971121 55.483324892,9.481971162 55.483327999,9.481971201 55.48333097,9.481971238 55.48333379,9.481971273 55.483336444,9.481971307 55.483338917,9.481971338 55.483341194,9.481971366 55.483343259,9.481971392 55.483345098,9.481971415 55.483346696,9.481971435 55.483348036,9.481971452 55.483349106,9.481971465 55.483349888,9.481971475 55.483350368,9.481971481 55.483350532,9.481971483 55.483350532,9.481971483 55.483350389,9.481971393 55.48334997,9.481971128 55.483349288,9.481970697 55.483348355,9.481970109 55.483347185,9.48196937 55.483345792,9.48196849 55.483344188,9.481967478 55.483342386,9.48196634 55.4833404,9.481965086 55.483338242,9.481963724 55.483335927,9.481962263 55.483333467,9.48196071 55.483330875,9.481959074 55.483328165,9.481957363 55.483325349,9.481955585 55.483322442,9.481953749 55.483319455,9.481951864 55.483316402,9.481949937 55.483313297,9.481947976 55.483310152,9.481945991 55.483306981,9.481943989 55.483303797,9.481941979 55.483300612,9.481939968 55.483297441,9.481937966 55.483294296,9.481935981 55.483291191,9.48193402 55.483288138,9.481932093 55.483285151,9.481930208 55.483282244,9.481928372 55.483279428,9.481926594 55.483276718,9.481924883 55.483274126,9.481923247 55.483271666,9.481921694 55.483269351,9.481920233 55.483267193,9.481918871 55.483265207,9.481917617 55.483263406,9.481916479 55.483261801,9.481915467 55.483260408,9.481914587 55.483259238,9.481913848 55.483258305,9.48191326 55.483257623,9.481912829 55.483257204,9.481912564 55.483257061,9.481912474 55.483257061,9.481912474 55.483257066,9.481912554 55.483257079,9.481912788 55.483257101,9.48191317 55.483257132,9.481913691 55.48325717,9.481914345 55.483257215,9.481915123 55.483257267,9.481916019 55.483257326,9.481917024 55.48325739,9.481918132 55.483257461,9.481919335 55.483257536,9.481920625 55.483257616,9.481921996 55.4832577,9.481923439 55.483257788,9.481924947 55.48325788,9.481926512 55.483257974,9.481928128 55.483258071,9.481929786 55.483258171,9.48193148 55.483258272,9.481933202 55.483258374,9.481934943 55.483258477,9.481936698 55.483258581,9.481938458 55.483258684,9.481940216 55.483258787,9.481941964 55.483258889,9.481943696 55.48325899,9.481945402 55.48325909,9.481947077 55.483259187,9.481948713 55.483259281,9.481950302 55.483259373,9.481951836 55.483259461,9.481953309 55.483259545,9.481954712 55.483259625,9.481956039 55.4832597,9.481957281 55.483259771,9.481958432 55.483259835,9.481959484 55.483259894,9.481960429 55.483259946,9.481961261 55.483259991,9.48196197 55.483260029,9.481962551 55.48326006,9.481962996 55.483260082,9.481963296 55.483260095,9.481963446 55.4832601,9.481963436 55.4832601,9.481963436 55.483260235,9.481963273 55.48326063,9.481962971 55.483261274,9.481962537 55.483262153,9.481961978 55.483263256,9.4819613 55.483264571,9.48196051 55.483266084,9.481959615 55.483267783,9.481958622 55.483269656,9.481957536 55.48327169,9.481956366 55.483273874,9.481955117 55.483276194,9.481953796 55.483278638,9.481952411 55.483281194,9.481950967 55.48328385,9.481949471 55.483286592,9.481947931 55.483289409,9.481946353 55.483292288,9.481944743 55.483295217,9.481943108 55.483298183,9.481941455 55.483301173,9.481939791 55.483304177,9.481938123 55.48330718,9.481936456 55.48331017,9.481934798 55.483313136,9.481933156 55.483316065,9.481931536 55.483318944,9.481929944 55.483321761,9.481928389 55.483324503,9.481926876 55.483327159,9.481925411 55.483329715,9.481924003 55.483332159,9.481922657 55.483334479,9.48192138 55.483336663,9.481920179 55.483338697,9.48191906 55.48334057,9.481918031 55.483342269,9.481917097 55.483343782,9.481916267 55.483345097,9.481915546 55.4833462,9.48191494 55.483347079,9.481914458 55.483347723,9.481914105 55.483348118,9.481913889 55.483348253,9.481913815","sm714c6464",,,,,,,,,,,,,,,,Kolding,Sti maskiner ,Hasberg service,77
