SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4,SM Group 5
20,Overlay,,Polygon,#1F49FF,,56.088959049,9.545500781,"56.088959049,9.545500781 56.08894184,9.545601363 56.088926876,9.545625503 56.088910416,9.545701946 56.088890215,9.545692559 56.088874503,9.5458146 56.088896199,9.545826669 56.088930617,9.545846786 56.088876746,9.546233024 56.088829609,9.546208884 56.088821378,9.546255823 56.0887705,9.546231683 56.088855048,9.545648302 56.088469717,9.545468594 56.088446522,9.545459208 56.088459242,9.545380082 56.088510869,9.545396176 56.088519848,9.545346555 56.08854828,9.545376059 56.088570727,9.545418975 56.088801924,9.545523579 56.08889171,9.545569177 56.088911912,9.545543696 56.088902933,9.545507486 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781 56.088959049,9.545500781","sm50ae706c",Pladser,Silkeborg,Sti,Funder haveservice,20
189,Overlay,,Line,#1F49FF,,56.115660765,9.494066173,"56.115660765,9.494066173 56.115660626,9.494066191 56.115660217,9.494066246 56.115659551,9.494066334 56.11565864,9.494066454 56.115657499,9.494066605 56.115656139,9.494066785 56.115654573,9.494066992 56.115652815,9.494067225 56.115650877,9.494067481 56.115648772,9.49406776 56.115646512,9.494068059 56.115644111,9.494068377 56.115641582,9.494068711 56.115638937,9.494069061 56.115636189,9.494069425 56.115633351,9.4940698 56.115630437,9.494070186 56.115627457,9.49407058 56.115624427,9.494070981 56.115621358,9.494071387 56.115618263,9.494071797 56.115615156,9.494072208 56.115612048,9.494072619 56.115608953,9.494073029 56.115605884,9.494073435 56.115602854,9.494073836 56.115599875,9.49407423 56.11559696,9.494074616 56.115594122,9.494074991 56.115591374,9.494075355 56.115588729,9.494075705 56.1155862,9.494076039 56.115583799,9.494076357 56.115581539,9.494076656 56.115579434,9.494076935 56.115577496,9.494077191 56.115575738,9.494077424 56.115574172,9.494077631 56.115572812,9.494077811 56.115571671,9.494077962 56.11557076,9.494078082 56.115570094,9.49407817 56.115569685,9.494078225 56.115569546,9.494078243","smad85ee30",Pladser,Silkeborg,Sti,Funder haveservice,189
Sti,Overlay,,Line,#1F49FF,,56.179508287,9.511913284,"56.179508287,9.511913284 56.179508202,9.511913374 56.179507951,9.511913639 56.179507542,9.51191407 56.179506983,9.511914658 56.179506283,9.511915397 56.179505448,9.511916277 56.179504487,9.511917289 56.179503408,9.511918427 56.179502218,9.511919681 56.179500926,9.511921042 56.17949954,9.511922504 56.179498066,9.511924057 56.179496514,9.511925693 56.17949489,9.511927404 56.179493204,9.511929182 56.179491462,9.511931017 56.179489673,9.511932903 56.179487845,9.51193483 56.179485985,9.51193679 56.179484102,9.511938776 56.179482202,9.511940778 56.179480295,9.511942788 56.179478388,9.511944798 56.179476488,9.5119468 56.179474605,9.511948786 56.179472745,9.511950746 56.179470917,9.511952673 56.179469128,9.511954559 56.179467386,9.511956394 56.1794657,9.511958172 56.179464076,9.511959883 56.179462524,9.511961519 56.179461051,9.511963072 56.179459664,9.511964534 56.179458372,9.511965895 56.179457182,9.511967149 56.179456103,9.511968287 56.179455142,9.511969299 56.179454307,9.511970179 56.179453607,9.511970918 56.179453048,9.511971506 56.179452639,9.511971937 56.179452388,9.511972202 56.179452303,9.511972292 56.179452303,9.511972292 56.179452131,9.511972548 56.179451626,9.5119733 56.179450803,9.511974524 56.179449678,9.511976196 56.179448267,9.511978294 56.179446587,9.511980794 56.179444652,9.511983671 56.17944248,9.511986902 56.179440085,9.511990464 56.179437483,9.511994333 56.179434691,9.511998485 56.179431725,9.512002898 56.1794286,9.512007546 56.179425331,9.512012407 56.179421936,9.512017456 56.17941843,9.512022672 56.179414828,9.512028028 56.179411147,9.512033503 56.179407402,9.512039072 56.17940361,9.512044713 56.179399786,9.5120504 56.179395946,9.512056111 56.179392106,9.512061822 56.179388282,9.512067509 56.17938449,9.51207315 56.179380745,9.512078719 56.179377064,9.512084194 56.179373463,9.51208955 56.179369956,9.512094766 56.179366561,9.512099815 56.179363293,9.512104676 56.179360167,9.512109324 56.179357201,9.512113737 56.179354409,9.512117889 56.179351807,9.512121758 56.179349412,9.51212532 56.17934724,9.512128551 56.179345305,9.512131428 56.179343625,9.512133928 56.179342214,9.512136026 56.179341089,9.512137698 56.179340266,9.512138922 56.179339761,9.512139674 56.179339589,9.51213993","sm8a5a5949",Pladser,Silkeborg,Sti,Funder haveservice,189,Sti
18,Overlay,,Polygon,#FFB124,,56.110946142,9.487175602,"56.110946142,9.487175602 56.111001477,9.487121957 56.111372375,9.487320441 56.111526416,9.487505513 56.111595209,9.487548432 56.111669986,9.487556478 56.111761213,9.487510881 56.112124626,9.486936888 56.112178465,9.486896654 56.112263708,9.486840327 56.112344465,9.486829598 56.112458124,9.4869047 56.112470088,9.486934205 56.112431205,9.487057586 56.112368393,9.487202425 56.111976568,9.48780324 56.112016947,9.487870295 56.112100696,9.487763007 56.112147058,9.487795194 56.112117147,9.487859567 56.112142571,9.487913212 56.112176968,9.48786225 56.112202392,9.487915894 56.11223978,9.487867614 56.112170986,9.487720093 56.112172481,9.487658402 56.112447655,9.487183651 56.112504484,9.487116596 56.112489529,9.487044176 56.112528412,9.487014672 56.112561313,9.487028083 56.112779656,9.487261435 56.11280807,9.487183651 56.112621133,9.486966392 56.112517944,9.486840328 56.112410267,9.486765226 56.112284645,9.486741086 56.112178463,9.486789366 56.111955631,9.487084409 56.111834491,9.487288257 56.1117313,9.487441143 56.111640072,9.487478694 56.111545853,9.487403592 56.111462103,9.487298986 56.111337972,9.487202426 56.11108971,9.487073681 56.111034375,9.487022719 56.110996986,9.486931524 56.110946142,9.487175602","smfab7c765",Pladser,Silkeborg,Sti,Funder haveservice,18
100,Overlay,,Line,#1F49FF,,56.213917943,9.504221003,"56.213917943,9.504221003 56.213959707,9.504643451 56.213838145,9.504679661 56.213959707,9.50464211 56.213998487,9.505059193","sm3e49ce7f",Pladser,Silkeborg,Sti,Heine ,100
100,Overlay,,Line,#1F49FF,,56.214870292,9.503995698,"56.214870292,9.503995698 56.214923987,9.504415463 56.214794224,9.504466425 56.214923987,9.504415463 56.214975444,9.504831206","sm4edc5da4",Pladser,Silkeborg,Sti,Heine ,100
100,Overlay,,Line,#1F49FF,,56.21340186,9.504505319,"56.21340186,9.504505319 56.213615901,9.504296107 56.213755363,9.504186136 56.213906011,9.504101646 56.2140492,9.504031909 56.21416405,9.503994358 56.214362425,9.503962172 56.214481748,9.503932668 56.214671173,9.50388707 56.214868055,9.503830744","sma487eb9b",Pladser,Silkeborg,Sti,Heine ,100
27,Overlay,,Line,#1F49FF,,56.209293351,9.499788175,"56.209293351,9.499788175 56.209123293,9.499754647 56.209003207,9.499725143 56.20893757,9.499718438 56.208892819,9.499773423 56.208883868,9.499801586 56.208868205,9.499998728 56.208857016,9.500203917 56.208805551,9.500320593 56.2087966,9.500545899 56.208791379,9.500705491 56.208837624,9.50078998 56.208966661,9.500881176 56.209028568,9.500913362","sm7c65db0e",Pladser,Silkeborg,Sti,Heine ,27
27,Overlay,,Line,#1F49FF,,56.208738421,9.500756452,"56.208738421,9.500756452 56.208622063,9.500747064 56.208449763,9.500725606 56.208375174,9.500725606 56.208271497,9.5008624 56.20809845,9.500844965 56.20806041,9.500799367 56.208055934,9.5004024 56.208058172,9.500024209 56.208059664,9.499856571 56.208066376,9.499652723 56.208089499,9.499385844 56.208155141,9.499294649 56.208376667,9.49934427 56.208575819,9.49939255 56.208679497,9.499419372 56.208777207,9.499442171 56.208849559,9.499581646","sme2c6671b",Pladser,Silkeborg,Sti,Heine ,27
27,Overlay,,Line,#1F49FF,,56.209546142,9.499615477,"56.209546142,9.499615477 56.20957896,9.498961018 56.209632662,9.498826908 56.209784818,9.498837637","sm94b3899b",Pladser,Silkeborg,Sti,Heine ,27
27,Overlay,,Line,#1F49FF,,56.209033043,9.500917383,"56.209033043,9.500917383 56.209296336,9.500953593 56.209543964,9.500989804 56.209579766,9.500891903 56.2095917,9.500536511 56.209606617,9.50023208 56.209615567,9.49995313 56.20958797,9.499860594 56.209490261,9.499836454 56.209300065,9.499793539","sm232cfba8",Pladser,Silkeborg,Sti,Heine ,27
102,Overlay,,Line,#1F49FF,,56.212270143,9.502985384,"56.212270143,9.502985384 56.212521481,9.502695706 56.212528193,9.502654131 56.212528939,9.502636697 56.212440188,9.502402004","sm2e676886",Pladser,Silkeborg,Sti,Heine ,102
9,Overlay,,Polygon,#1F49FF,,56.211759985,9.514640762,"56.211759985,9.514640762 56.211852467,9.514651491 56.211759985,9.514640762","sm96ec61a3",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.214080161,9.515012249,"56.214080161,9.515012249 56.214045856,9.515484318 56.214062263,9.515269741 56.214272571,9.515320703","smbf85f9f4",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.213664016,9.514870095,"56.213664016,9.514870095 56.213631202,9.515462863 56.213646117,9.515186596 56.21381019,9.515226829 56.213816155,9.515229508","sm2e12bb62",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.213264274,9.514719892,"56.213264274,9.514719892 56.213225493,9.515334118 56.213238918,9.515084672 56.213402992,9.515140999","sm1ac8c2a3",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.212825745,9.514620651,"56.212825745,9.514620651 56.212798896,9.515012254 56.212778015,9.515275109 56.212797406,9.515012253 56.21295999,9.515052486","sm91d0c23e",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.212399144,9.514435579,"56.212399144,9.514435579 56.212361854,9.514923741 56.212530406,9.514966656 56.212361854,9.514929105 56.212343954,9.515151728","smac26bd18",Pladser,Silkeborg,Sti,Heine ,9
9,Overlay,,Line,#1F49FF,,56.212014305,9.514875461,"56.212014305,9.514875461 56.211748793,9.514808406 56.211781609,9.514363159 56.21161902,9.51432829 56.212072478,9.514416803","sm552bd1dc",Pladser,Silkeborg,Sti,Heine ,9
169,Overlay,,Line,#1F49FF,,56.212117873,9.513951592,"56.212117873,9.513951592 56.212355042,9.513565354 56.21239979,9.513393693 56.212569835,9.512677543 56.212626917,9.512710389","sm0307e500",Pladser,Silkeborg,Sti,Heine ,169
169,Overlay,,Line,#1F49FF,,56.212626917,9.512710389,"56.212626917,9.512710389 56.21264431,9.512720397 56.212645905,9.512634759 56.212646292,9.512633105 56.212897988,9.511636846 56.212954582,9.511596674 56.212977042,9.511615388","sm4031e1ff",Pladser,Silkeborg,Sti,Heine ,169
169,Overlay,,Line,#1F49FF,,56.211761371,9.517706685,"56.211761371,9.517706685 56.211762152,9.517706804 56.211767046,9.51770577 56.211786569,9.51770065 56.21185982,9.517679863 56.211886628,9.517631657 56.211886678,9.51763126 56.211892636,9.517419689 56.211898602,9.51540535 56.21190456,9.515333041 56.211904753,9.515332181 56.212025391,9.514842086 56.212065665,9.514541678 56.212107431,9.514026694 56.212117873,9.513962321","sm5c575507",Pladser,Silkeborg,Sti,Heine ,169
169,Overlay,,Line,#1F49FF,,56.214548627,9.510836857,"56.214548627,9.510836857 56.214471067,9.512376445 56.214342795,9.514388102","sm994436ea",Pladser,Silkeborg,Sti,Heine ,169
69,Overlay,,Line,#1F49FF,,56.197106384,9.527629233,"56.197106384,9.527629233 56.1971034,9.52769897 56.197095193,9.527733839 56.197068333,9.527752615 56.197026551,9.527756638 56.196825847,9.52778346","sm42355e15",Pladser,Silkeborg,Sti,Heine ,69
69,Overlay,,Line,#1F49FF,,56.197184725,9.529041415,"56.197184725,9.529041415 56.19716458,9.529056167 56.197148166,9.529089695 56.197140705,9.529186255 56.197141451,9.529245263","smce8fa8a8",Pladser,Silkeborg,Sti,Heine ,69
69,Overlay,,Line,#1F49FF,,56.19705192,9.52697477,"56.19705192,9.52697477 56.19711832,9.52709279 56.19715189,9.52716789 56.19717353,9.52728591 56.19717652,9.52741063 56.1971698,9.52765337 56.19717278,9.5276869 56.19719218,9.52773115 56.19724516,9.5277325 56.19778384,9.52764801 56.19829044,9.52758363 56.19845404,9.52756774","smcd612226",Pladser,Silkeborg,Sti,Heine ,69
69,Overlay,,Line,#1F49FF,,56.19813388,9.5285559,"56.19813388,9.5285559 56.19813227,9.52855325 56.19811063,9.52854789 56.19808899,9.52854923 56.19807482,9.52852375 56.19805542,9.52841646 56.1980502,9.52833063 56.19797559,9.52835879 56.19800021,9.52857471 56.1980017,9.52860421 56.19797186,9.52862567 56.19788083,9.52865652 56.19745108,9.52882684 56.19721457,9.52891803 56.19718025,9.52891669 56.19716383,9.52889524 56.19714966,9.52886841 56.19714966,9.52879599 56.19716159,9.52798731 56.19716831,9.52790684 56.19718622,9.52786393 56.19720263,9.52784917","sm9589df64",Pladser,Silkeborg,Sti,Heine ,69
185,Overlay,,Line,#1F49FF,,56.195176996,9.543303814,"56.195176996,9.543303814 56.195176856,9.543303898 56.195176444,9.543304144 56.195175774,9.543304546 56.195174858,9.543305095 56.19517371,9.543305783 56.195172342,9.543306602 56.195170767,9.543307546 56.195168997,9.543308606 56.195167047,9.543309774 56.195164929,9.543311043 56.195162656,9.543312405 56.195160241,9.543313853 56.195157696,9.543315377 56.195155035,9.543316972 56.19515227,9.543318628 56.195149415,9.543320338 56.195146482,9.543322095 56.195143485,9.543323891 56.195140436,9.543325718 56.195137348,9.543327568 56.195134235,9.543329433 56.195131108,9.543331307 56.195127981,9.54333318 56.195124868,9.543335045 56.19512178,9.543336895 56.195118731,9.543338722 56.195115734,9.543340518 56.195112801,9.543342275 56.195109946,9.543343985 56.195107181,9.543345641 56.19510452,9.543347236 56.195101976,9.54334876 56.19509956,9.543350208 56.195097287,9.54335157 56.195095169,9.543352839 56.195093219,9.543354007 56.195091449,9.543355067 56.195089874,9.543356011 56.195088506,9.54335683 56.195087358,9.543357518 56.195086442,9.543358067 56.195085772,9.543358469 56.19508536,9.543358715 56.19508522,9.543358799","sm1cf3f032",Pladser,Silkeborg,Sti,Heine ,185
50,Overlay,,Line,#1F49FF,,56.186429114,9.547670763,"56.186429114,9.547670763 56.18638135,9.547670763","sme1a3f952",Pladser,Silkeborg,Sti,Heine ,50
50,Overlay,,Line,#1F49FF,,56.185439489,9.547295254,"56.185439489,9.547295254 56.185706675,9.54775123 56.185911168,9.548118692 56.185994757,9.548325222 56.186044014,9.548526388 56.186106705,9.548915308 56.18605894,9.548604172 56.186096256,9.548582715 56.186060433,9.548606854 56.186118646,9.548982364 56.18616044,9.549247902 56.186220145,9.549398106 56.186323136,9.549540263 56.186393289,9.549542946 56.186429112,9.549513441","sm5b477de5",Pladser,Silkeborg,Sti,Heine ,50
