SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
211,Overlay,,Line,#1F49FF,,56.541125878,9.039316123,"56.541125878,9.039316123 56.541167285,9.039702361 56.541114048,9.03971309 56.541208692,9.039670174 56.541155455,9.039691632 56.541204255,9.040194546 56.541164328,9.040203934 56.541202776,9.040193205 56.541244922,9.040714895 56.541278935,9.04069746 56.541249359,9.04070953 56.54128485,9.041122591","sm93c5d23d",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.540652658,9.039396589,"56.540652658,9.039396589 56.540685192,9.039804285 56.540735472,9.039788192 56.540634912,9.039825742 56.540697023,9.03979892 56.540729557,9.040324633 56.540779837,9.040303176 56.540735472,9.040335362 56.540830116,9.041258042","sm770029fd",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.540342104,9.041408246,"56.540342104,9.041408246 56.540303654,9.040925448 56.540342104,9.040936177 56.540294781,9.04090399 56.540262247,9.040399735 56.540235628,9.040442651 56.540265204,9.040415828 56.540226755,9.03994376 56.540188305,9.039949124 56.540262247,9.039927666 56.540223797,9.039938395 56.540200135,9.039552157","sm62c69f26",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.539889577,9.041553082,"56.539889577,9.041553082 56.539842253,9.041097106 56.539800845,9.041091742 56.539836338,9.041075649 56.539800847,9.040587489 56.53984817,9.040571396 56.539797889,9.040582125 56.539753523,9.04006714 56.539780143,9.040056412 56.539712115,9.040088598 56.539753523,9.040072505 56.539726904,9.039680902","smf9987ade",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.539262538,9.039804282,"56.539262538,9.039804282 56.539295073,9.040201248 56.539321693,9.040195884 56.539230003,9.040217342 56.539292115,9.040211977 56.539336482,9.040732326 56.539289158,9.040743055 56.539342397,9.04073769 56.539374932,9.041236581 56.539451834,9.041215124 56.539363101,9.04124731 56.539374932,9.041252674 56.539410425,9.041671099","sm28f85315",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.538946057,9.041826667,"56.538946057,9.041826667 56.538904648,9.041365327 56.538851408,9.041397514 56.538904648,9.041365327 56.538854366,9.040828885 56.538904648,9.040812792 56.538851408,9.040855707 56.538812957,9.040340723 56.538878028,9.04032463 56.538762674,9.040362181 56.538818872,9.04032463 56.538786336,9.039943756","sm35e80779",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.53848464,9.041966142,"56.53848464,9.041966142 56.538440273,9.041488709 56.538478725,9.04147798 56.538422526,9.041499438 56.538384075,9.040973725 56.538336749,9.040995183 56.538392948,9.040968361 56.538357454,9.040448012 56.538387032,9.040448012 56.538280551,9.040474834 56.538357454,9.040464105 56.538327876,9.040083232","smc35abd8d",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.537842789,9.040233435,"56.537842789,9.040233435 56.537875326,9.040592851 56.537964061,9.040566029 56.538014345,9.040549936 56.537833915,9.040614309 56.537878283,9.040598216 56.537931525,9.041134658 56.537961103,9.041118564 56.537919693,9.041140022 56.537961103,9.04166037 56.537922651,9.041671099 56.537964061,9.041655006 56.538005471,9.042094888","sm0f233a4c",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.537547001,9.042255821,"56.537547001,9.042255821 56.537496717,9.04175693 56.537549959,9.041746201 56.537502633,9.041762294 56.537458265,9.041258039 56.537413896,9.041274132 56.537449391,9.041263404 56.537413896,9.040732326 56.537449391,9.040726962 56.537339949,9.040764513 56.53740798,9.040721597 56.537381359,9.040362181","sm40197632",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.537010151,9.04046008,"56.537010151,9.04046008 56.536962824,9.040494949 56.536948034,9.040548593 56.536945077,9.040618331 56.537002756,9.041240603 56.537144737,9.041047484 56.537143258,9.041036755 56.537005714,9.041219146 56.53699684,9.041237921 56.537016067,9.04143104 56.537032336,9.041691214 56.53709445,9.042396635 56.537415384,9.042294711 56.541838663,9.04095897 56.541803172,9.040551274 56.541856408,9.040529816 56.541820917,9.040531158 56.541804651,9.040536523 56.541798735,9.040525794 56.54167156,9.040566027 56.541801693,9.040531158 56.541712966,9.039495826 56.541585791,9.039544105 56.541770639,9.039485097 56.541711487,9.039503872 56.541678954,9.039128363","smc652fcd2",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.539222618,9.039687606,"56.539222618,9.039687606 56.539002265,9.039760025 56.538159289,9.039993375 56.53750856,9.0401704 56.537217206,9.04026696 56.537024941,9.040336699 56.536804574,9.040387661","sme490051e",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.540251902,9.039405974,"56.540251902,9.039405974 56.539898458,9.03949717 56.539772755,9.039357695 56.539883669,9.039505216 56.539763882,9.039373788 56.53985705,9.039505216 56.53976684,9.03940061 56.539821557,9.039489123 56.539768319,9.039432797 56.539794938,9.039489123 56.539891064,9.039499852 56.539771276,9.039521309 56.539741699,9.039521309 56.539783107,9.039499852 56.539815642,9.039507898 56.539765361,9.039470347 56.539774234,9.03949717 56.539685502,9.039545449 56.539914725,9.039491805 56.53955832,9.039596411 56.539271421,9.039687606","sm2a6f3527",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Polygon,#1F49FF,,56.540719212,9.039192738,"56.540719212,9.039192738 56.540729564,9.039283933 56.540634919,9.039305391 56.540594991,9.039278569 56.540553584,9.03929198 56.540518092,9.039345624 56.540337675,9.039383175 56.540250422,9.039404633 56.540337674,9.039200785 56.540350983,9.039198103 56.540353941,9.039254429 56.540487036,9.039216878 56.540482599,9.039149823 56.540543231,9.039139094 56.540526964,9.038913788 56.540466332,9.038929882 56.540457459,9.038844051 56.54048112,9.038838687 56.54046929,9.038731398 56.540618651,9.038691165 56.540636397,9.038870873 56.540553583,9.03890306 56.540577244,9.039131047 56.540596469,9.03919542 56.540615694,9.039206149 56.540679283,9.039190056 56.540673368,9.039098861 56.540699987,9.039098861 56.540710338,9.03908545 56.540719212,9.039192738","smc25c2360",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.541102225,9.03910959,"56.541102225,9.03910959 56.540711818,9.03919542 56.540719212,9.03919542","sm69e5f0c2",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.541507414,9.037135484,"56.541507414,9.037135484 56.54165825,9.038862827 56.541643462,9.038943293 56.541102223,9.03910959 56.540960258,9.037398341 56.541010537,9.037269595 56.540951385,9.037355425 56.540640833,9.037451985 56.540572807,9.037564638 56.540525485,9.037607553 56.540555061,9.037559273 56.540525485,9.037135484 56.540756181,9.037049653 56.540676325,9.037071111 56.540658579,9.036776068 56.540664494,9.03698528 56.540623087,9.036979916 56.540673367,9.03698528 56.54067041,9.037071111 56.540516612,9.037124755 56.540546188,9.037537815 56.540552104,9.037607553 56.539153108,9.038015249 56.539117615,9.038042071","sm3b1bd271",Skive,Stier,AK Refgaard Skive,211
211,Overlay,,Line,#1F49FF,,56.541445305,9.036008956,"56.541445305,9.036008956 56.541468965,9.036100151 56.541424602,9.03602505 56.541445305,9.036116245 56.541471923,9.03629327 56.54147488,9.036352279 56.541327001,9.03638983 56.541468965,9.03634155 56.541480796,9.036395194 56.541495584,9.036556127 56.541471923,9.036636593 56.541498541,9.036963823","sme9c4e732",Skive,Stier,AK Refgaard Skive,211
Ø39,Overlay,,Line,#1F49FF,,56.549151457,9.043033263,"56.549151457,9.043033263 56.549331832,9.043084225 56.549333311,9.043108365 56.549333311,9.043108365 56.549330354,9.043140552","smf35e50bd",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.549276381,9.043650163,"56.549276381,9.043650163 56.549260118,9.043784274","sm7cf92066",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.549076785,9.043593838,"56.549076785,9.043593838 56.549066436,9.043701127 56.549066436,9.043701127 56.549066436,9.043690398","sm93113226",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.548710116,9.04346241,"56.548710116,9.04346241 56.548900844,9.04353483 56.548886059,9.043663576 56.548986597,9.042805269 56.548781085,9.042740896 56.549264553,9.042880371 56.549165494,9.042858913 56.549098962,9.043585792 56.548886059,9.043532148 56.549283773,9.043647483 56.549332563,9.043111041 56.549289687,9.043636754 56.54936509,9.043819144 56.54942423,9.04384865 56.549526245,9.043880837 56.549569121,9.043395357 56.549530681,9.043888884 56.549700705,9.043950575 56.549746538,9.043446319 56.549699227,9.04394521 56.54970662,9.044004219 56.549691835,9.044068592 56.549705141,9.044012265 56.54987664,9.044055178 56.549935779,9.043478503 56.549878119,9.044065907 56.550058491,9.044127598 56.550116151,9.044309988 56.550059969,9.044135645 56.550113194,9.043650165","sm69818726",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.549117444,9.045262172,"56.549117444,9.045262172 56.549306691,9.045315816 56.54926825,9.045699372 56.549308169,9.045315816 56.549469324,9.04536946 56.54953142,9.045471384","sm1ced7a03",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.548870536,9.04386742,"56.548870536,9.04386742 56.548679809,9.043800365","sm635d349e",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.548526048,9.045066363,"56.548526048,9.045066363 56.548607366,9.045111961 56.5487323,9.045154876 56.548761131,9.045124031 56.548917852,9.045164264 56.548928941,9.045153536 56.549050917,9.045191087 56.54905831,9.04524339 56.549115971,9.045254119 56.549117449,9.045232661 56.549061267,9.045228638 56.54905757,9.045199134 56.549110796,9.045216568 56.549115232,9.045075752 56.549144801,9.044796803 56.549145539,9.044783393 56.549280082,9.044647941 56.549361398,9.044668058 56.549565425,9.044728409 56.549599428,9.044751208 56.54956838,9.045073073 56.549598689,9.044748526 56.549739883,9.044786077 56.54979015,9.044934939 56.549738404,9.044778029 56.549764277,9.04446287 56.549767234,9.044432024 56.549881076,9.044464211 56.549920253,9.044090043 56.549886248,9.044461529 56.54986481,9.044469576 56.549588337,9.044386428 56.549552115,9.044721702 56.549600166,9.044246951 56.549416095,9.044206718 56.549376916,9.044668058 56.549409442,9.044202695 56.54941166,9.044119546 56.549415356,9.044073949 56.549407964,9.044127593 56.549338475,9.044110158 56.549304469,9.044095404 56.549258636,9.043980069 56.549237937,9.04396934 56.549248287,9.043849982 56.549192104,9.044421292 56.549194322,9.04447896 56.549134443,9.044850446 56.549110791,9.04516695 56.549110052,9.045224617 56.549067176,9.045212547 56.54904352,9.045184384 56.548925979,9.045150857 56.548942243,9.044975172 56.548962942,9.044721703 56.54901395,9.04441459 56.549062001,9.043918381 56.549212068,9.043962638 56.54923942,9.043970685 56.549022082,9.043906312 56.548868318,9.043863396 56.548877928,9.043748061 56.548818049,9.044419954 56.548811396,9.044541995 56.548778868,9.044717679 56.548740427,9.045145492 56.548730817,9.045149515 56.54873747,9.045146833","smb0b281ac",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Polygon,#EB0920,,56.549057565,9.045246079,"56.549057565,9.045246079 56.549047215,9.045197799 56.548923022,9.045160248 56.548936328,9.045208528 56.549057565,9.045246079","sme4828d7b",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Polygon,#EB0920,,56.549434579,9.043856695,"56.549434579,9.043856695 56.54942423,9.04397203 56.54935622,9.043953254 56.549350306,9.043918386 56.54937544,9.043918386 56.549393182,9.04387547 56.549403531,9.043837919 56.549434579,9.043856695","sm9a0c2acb",Skive,Stier,AK Refgaard Skive,Ø39
Ø39,Overlay,,Line,#1F49FF,,56.548334577,9.045899189,"56.548334577,9.045899189 56.548585925,9.045993066 56.54861106,9.045689976 56.54863028,9.045639014 56.548658372,9.045370794 56.548477993,9.04530642 56.548655415,9.045376158 56.548844664,9.045424438 56.548813615,9.045748985 56.548952594,9.045797265 56.548818051,9.045748985 56.548810658,9.045748985 56.548775174,9.046057439 56.548584446,9.04599843 56.548995471,9.046135223 56.549101925,9.046183503 56.549147758,9.046261287 56.549098968,9.046178138 56.548927463,9.046111083 56.548948162,9.045923328 56.549112275,9.045976972 56.548946683,9.045917964 56.548986603,9.04546467 56.548847624,9.045424438","sm93592fd4",Skive,Stier,AK Refgaard Skive,Ø39
Ø62,Overlay,,Line,#1F49FF,,56.551338818,9.054463496,"56.551338818,9.054463496 56.551057919,9.055485417 56.551046092,9.055533697","sma7a093e5",Skive,Stier,AK Refgaard Skive,Ø62
Ø62,Overlay,,Line,#1F49FF,,56.549169935,9.054046412,"56.549169935,9.054046412 56.548878671,9.054059823 56.548662809,9.053799649","sm8eb72a8e",Skive,Stier,AK Refgaard Skive,Ø62
Ø62,Overlay,,Line,#1F49FF,,56.549181763,9.05528291,"56.549181763,9.05528291 56.548574098,9.055315097 56.548575577,9.055315097 56.548569663,9.055315097","sm579ad440",Skive,Stier,AK Refgaard Skive,Ø62
Ø61,Overlay,,Line,#1F49FF,,56.550072974,9.04841271,"56.550072974,9.04841271 56.549871903,9.04835102","smddc0619e",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.551960478,9.045632343,"56.551960478,9.045632343 56.551831858,9.045323889 56.551728372,9.045259517 56.551589403,9.044937652 56.55156427,9.044819635 56.551595316,9.044411938 56.55175794,9.044465583 56.551596795,9.044398527 56.551682542,9.043687742 56.551743156,9.043194215 56.551746112,9.043180804","sme533ae8a",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.554421907,9.044768671,"56.554421907,9.044768671 56.554361297,9.044682841 56.553873459,9.044685523","sm01665f21",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.553798065,9.047166565,"56.553798065,9.047166565 56.553869023,9.047188023 56.554342079,9.047429422","smff647208",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.554383472,9.0494679,"56.554383472,9.0494679 56.554386428,9.049065569 56.554407124,9.049038747 56.554627388,9.049041429","smfdd50913",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.552822367,9.049561777,"56.552822367,9.049561777 56.552786887,9.049604693 56.552312334,9.049703934","sm96dcd92b",Skive,Stier,AK Refgaard Skive,Ø61
Ø61,Overlay,,Line,#1F49FF,,56.550200428,9.049229183,"56.550200428,9.049229183 56.550216691,9.048979738 56.550166424,9.048789301 56.550195993,9.048445978","smc9de95f6",Skive,Stier,AK Refgaard Skive,Ø61
Ø44,Overlay,,Polygon,#1F49FF,,56.552806845,9.048470117,"56.552806845,9.048470117 56.552834934,9.048507668 56.552777279,9.048526443 56.552806845,9.048470117","sm4ab8303a",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Polygon,#1F49FF,,56.552809063,9.048464753,"56.552809063,9.048464753 56.552769147,9.048393675 56.552775061,9.048070469 56.552706317,9.048067785 56.552656792,9.04809863 56.552652357,9.048448658 56.552713709,9.048451341 56.552724797,9.048478163 56.552780235,9.048519737 56.552809063,9.048464753","sm8e343e12",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Polygon,#1F49FF,,56.55302564,9.048420495,"56.55302564,9.048420495 56.553033032,9.048063761 56.552920678,9.04805974 56.552914764,9.048348077 56.552980551,9.048358806 56.552973159,9.048419156 56.55302564,9.048420495","sm9b863aaa",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Polygon,#1F49FF,,56.553310219,9.048327959,"56.553310219,9.048327959 56.553288784,9.048306501 56.553297654,9.04808656 56.553276218,9.048061079 56.553181605,9.048063761 56.553177909,9.048370874 56.55325626,9.048362828 56.553252565,9.048381603 56.553310219,9.048327959","sm499ccf04",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Line,#1F49FF,,56.552737362,9.045184413,"56.552737362,9.045184413 56.552431342,9.045205871 56.552388469,9.045195142 56.552394383,9.04512004 56.552301246,9.045125404 56.552214024,9.045262196 56.5521815,9.045377531 56.552014443,9.045621613 56.551937567,9.045640388 56.551631541,9.046112457 56.551585711,9.04668645 56.551703982,9.046951988 56.551699547,9.047005632 56.551492571,9.047324815 56.551414216,9.047426737 56.551335861,9.047421372 56.551285595,9.04741869 56.551250113,9.047413325 56.551250113,9.047413325","sm07b1b885",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Line,#1F49FF,,56.553684972,9.046061495,"56.553684972,9.046061495 56.553523836,9.045997122 56.553506095,9.045991757 56.553324261,9.0457289 56.553216343,9.045578697 56.553120251,9.045527735 56.55310399,9.045471408 56.553102511,9.045377531 56.553080336,9.045348027 56.552839367,9.045208552 56.552839367,9.045208552","smf4b331bd",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Line,#1F49FF,,56.55390524,9.046576479,"56.55390524,9.046576479 56.553955503,9.046284118 56.553924458,9.046257296 56.553939241,9.046123186 56.553751496,9.046015897 56.553751496,9.046015897","sm9dbeb46b",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Line,#1F49FF,,56.551992268,9.04730872,"56.551992268,9.04730872 56.551866606,9.047027088 56.551823733,9.047013677 56.551672937,9.046740092 56.551665546,9.046710589 56.551684765,9.046479919 56.551740944,9.046496012 56.551760163,9.046450415 56.551769033,9.046302893 56.551698071,9.0462868 56.551683287,9.046479919 56.551705463,9.046166101 56.551939048,9.045828142 56.552048446,9.045712808 56.55208245,9.045715491 56.552261333,9.04544727 56.552274639,9.045479457 56.552360384,9.045353393 56.552561441,9.045356076 56.552582136,9.045364122 56.552687099,9.045369486 56.552719623,9.045356075 56.55284824,9.045433859 56.552973899,9.045508961 56.55300051,9.04560552 56.553075903,9.045645754 56.553086251,9.045675258 56.553174952,9.04572622 56.553442529,9.046093683 56.553486878,9.04613928 56.553829847,9.04636995 56.553866804,9.046391408 56.553810629,9.046670358 56.553778106,9.046670358 56.553708625,9.047104876 56.553732278,9.047150473","smb09ea05f",Skive,Stier,AK Refgaard Skive,Ø44
Ø44,Overlay,,Polygon,#EB0920,,56.551677371,9.046670355,"56.551677371,9.046670355 56.551748334,9.046557703 56.551752769,9.046506741 56.551686241,9.046501376 56.551677371,9.046670355","sm6064525c",Skive,Stier,AK Refgaard Skive,Ø44
Ø40,Overlay,,Line,#EB0920,,56.552366861,9.048103144,"56.552366861,9.048103144 56.552390514,9.048076322 56.552424517,9.048162153 56.552352077,9.047987809","sm448c7855",Skive,Stier,AK Refgaard Skive,Ø40
Ø40,Overlay,,Line,#EB0920,,56.552273724,9.047738364,"56.552273724,9.047738364 56.552319553,9.047671309 56.552383123,9.047813466 56.552266332,9.047542563","sm9f573399",Skive,Stier,AK Refgaard Skive,Ø40
Ø40,Overlay,,Line,#EB0920,,56.552065273,9.047529151,"56.552065273,9.047529151 56.552080057,9.047507694 56.552111103,9.047572067 56.552043097,9.047427228 56.552043097,9.047427228 56.552106667,9.047569385","smcc5deff4",Skive,Stier,AK Refgaard Skive,Ø40
Ø40,Overlay,,Polygon,#EB0920,,56.552219199,9.048038282,"56.552219199,9.048038282 56.552154889,9.047995367 56.552180761,9.047897466 56.552243592,9.047972568 56.55222733,9.048034259 56.552219199,9.048038282","sma97cd381",Skive,Stier,AK Refgaard Skive,Ø40
Ø40,Overlay,,Line,#1F49FF,,56.552001138,9.047338216,"56.552001138,9.047338216 56.552134192,9.047641305 56.552200719,9.04755011 56.5522362,9.047531335 56.552286464,9.047657398 56.552261332,9.047727136 56.552276116,9.047751276 56.552304205,9.047713725 56.552370731,9.047837106 56.552320467,9.047928302 56.552429865,9.048199205 56.552429865,9.048199205 56.552389949,9.048113374","sm67494768",Skive,Stier,AK Refgaard Skive,Ø40
Ø40,Overlay,,Line,#1F49FF,,56.551952351,9.047493784,"56.551952351,9.047493784 56.552067665,9.04775664 56.551976005,9.047885386 56.552123843,9.048196522 56.552255418,9.048038272 56.552357425,9.048282353 56.552255418,9.048057048 56.552151932,9.048027543 56.552091319,9.048105327 56.552147497,9.048016814 56.552174108,9.047882704 56.552097232,9.047821013 56.552015922,9.047928302 56.552007051,9.047896115 56.552091319,9.047775416 56.55206323,9.047721771 56.552012965,9.04762253","sma031cf77",Skive,Stier,AK Refgaard Skive,Ø40
Ø41,Overlay,,Line,#1F49FF,,56.553778109,9.048550584,"56.553778109,9.048550584 56.553738194,9.048513033","sm849ba836",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Line,#EB0920,,56.553772195,9.048443296,"56.553772195,9.048443296 56.553770717,9.048510351 56.553770717,9.048510351","sm85ac9025",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Line,#EB0920,,56.553452879,9.048411109,"56.553452879,9.048411109 56.553574101,9.048478164 56.553705671,9.048488893","smdd164851",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Polygon,#EB0920,#EB0920,56.55368054,9.048062422,"56.55368054,9.048062422 56.553678322,9.048281022 56.553620668,9.04826627 56.553656887,9.048053034 56.55368054,9.048062422","sm6fc0892f",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Line,#EB0920,,56.553727848,9.047740556,"56.553727848,9.047740556 56.55368202,9.048004754 56.553679801,9.048279681","sm179fd3a0",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Line,#EB0920,,56.553817285,9.047253735,"56.553817285,9.047253735 56.553806937,9.047304697 56.553803241,9.047448195 56.553767762,9.047673501 56.553767762,9.047673501","sm2c212470",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Line,#1F49FF,,56.55370863,9.048471453,"56.55370863,9.048471453 56.5537345,9.048507663 56.553728587,9.04885635 56.553767762,9.048859032 56.553778111,9.048588129 56.553783285,9.048550578 56.553835765,9.048538508 56.553879375,9.048302474 56.553716761,9.048309179 56.553810634,9.048303815 56.553812851,9.048136177 56.553816547,9.04801816 56.553870505,9.047709706 56.553927419,9.047374433 56.553931115,9.047303355 56.553919288,9.047442829 56.553959203,9.047466969 56.553973246,9.047387844 56.553928897,9.047650701 56.553866808,9.047753966","smafec0f59",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Polygon,#1F49FF,,56.553472838,9.048330637,"56.553472838,9.048330637 56.553464708,9.048386963 56.553596278,9.04845536 56.553709369,9.048478159 56.5537175,9.048295768 56.55362067,9.048266264 56.553600713,9.048376235 56.553472838,9.048330637","sm3da8d3cb",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Polygon,#1F49FF,,56.55371011,9.04771641,"56.55371011,9.04771641 56.553840201,9.04778883 56.553863854,9.047798217 56.553875681,9.047735185 56.553729328,9.047658742 56.55371011,9.04771641","sm327ee8d3",Skive,Stier,AK Refgaard Skive,Ø41
Ø41,Overlay,,Polygon,#1F49FF,,56.553626585,9.048491567,"56.553626585,9.048491567 56.553628063,9.04862836 56.553543799,9.048645794 56.553537886,9.048817455 56.553588888,9.048828184 56.553585192,9.048899263 56.553673891,9.04890865 56.55367463,9.048841595 56.553724893,9.04884696 56.553725632,9.048649817 56.553659108,9.048641771 56.553662065,9.048490226 56.553626585,9.048491567","sm97bdeae4",Skive,Stier,AK Refgaard Skive,Ø41
Ø42,Overlay,,Polygon,#EB0920,,56.558072388,9.03480557,"56.558072388,9.03480557 56.55807017,9.034911517 56.558022131,9.034910176 56.558024348,9.034804229 56.558072388,9.03480557","smffefa119",Skive,Stier,AK Refgaard Skive,Ø42
Ø42,Overlay,,Line,#1F49FF,,56.558123384,9.034710352,"56.558123384,9.034710352 56.558081996,9.034903471 56.558081257,9.034903471","sm7f1be8ae",Skive,Stier,AK Refgaard Skive,Ø42
Ø42,Overlay,,Line,#1F49FF,,56.558151468,9.034202073,"56.558151468,9.034202073 56.558141121,9.03451321 56.558141121,9.03451321","sm3ad6d270",Skive,Stier,AK Refgaard Skive,Ø42
Ø42,Overlay,,Line,#1F49FF,,56.558612645,9.034529303,"56.558612645,9.034529303 56.558430835,9.034550761 56.558430835,9.034550761","sm3d0a3cb1",Skive,Stier,AK Refgaard Skive,Ø42
Ø42,Overlay,,Line,#1F49FF,,56.558076083,9.035272275,"56.558076083,9.035272275 56.55806278,9.035591458 56.55806278,9.035427843 56.558059823,9.035427843 56.55806278,9.035438572 56.558065736,9.035443936","sm83f24d7c",Skive,Stier,AK Refgaard Skive,Ø42
Ø42,Overlay,,Line,#1F49FF,,56.557978525,9.034105514,"56.557978525,9.034105514 56.558120427,9.034194027 56.558271197,9.034220849 56.558430835,9.03416184 56.558575691,9.034194027 56.55860821,9.034269129 56.558633338,9.035696064 56.558612644,9.035722886 56.557866186,9.035559271 56.558053911,9.035607551","smf489726f",Skive,Stier,AK Refgaard Skive,Ø42
Ørslevkloster Kirke,Overlay,,Line,#1F49FF,,56.599529915,9.219171761,"56.599529915,9.219171761 56.599361591,9.219131528 56.599333537,9.219516425 56.599351994,9.21928039 56.599399981,9.219300507","sm7d287945",Skive,Stier,AK Refgaard Skive,Ørslevkloster Kirke
Ørslevkloster Kirke,Overlay,,Line,#1F49FF,,56.599388906,9.218792227,"56.599388906,9.218792227 56.599381523,9.218806979 56.599374141,9.218883422 56.599383738,9.218888787 56.599389644,9.218804297 56.599389644,9.218809661 56.599397766,9.218797593 56.599392598,9.218886106 56.599372665,9.218929021 56.599439847,9.218943774 56.599489311,9.21895182","sm82a5137e",Skive,Stier,AK Refgaard Skive,Ørslevkloster Kirke
Ørslevkloster Kirke,Overlay,,Line,#1F49FF,,56.598309547,9.21771532,"56.598309547,9.21771532 56.597882816,9.217492697 56.597878386,9.217516837 56.597931543,9.217551706 56.597949262,9.217559752 56.597992083,9.217583892 56.5980541,9.217594621 56.598074772,9.217602668 56.598201757,9.216596839 56.598173702,9.216572699 56.598181085,9.216529784 56.598178132,9.216572699 56.598280016,9.216612933 56.598319883,9.216604886 56.598220953,9.215891418 56.598262297,9.215824363","smde820415",Skive,Stier,AK Refgaard Skive,Ørslevkloster Kirke
Ørum Kirke,Overlay,,Line,#1F49FF,,56.568461438,9.236539062,"56.568461438,9.236539062 56.568470305,9.236834105 56.568482127,9.236809965 56.568471783,9.236793872 56.568474738,9.236745592 56.568490993,9.236726817 56.56850577,9.236606117 56.568468827,9.236619528 56.56859739,9.236603435 56.568625467,9.236606117 56.568699353,9.236683901 56.568799839,9.236681219 56.568799839,9.236681219 56.56869492,9.236681219","sm669ad7a4",Skive,Stier,AK Refgaard Skive,Ørum Kirke
Ø50,Overlay,,Line,#1F49FF,,56.55149544,9.106611514,"56.55149544,9.106611514 56.551390473,9.106968247 56.551362383,9.107048714 56.551387516,9.106978976 56.551301769,9.106890463 56.551281071,9.106957519 56.551242632,9.106917285 56.551282549,9.106954836 56.5514023,9.106608831 56.551371254,9.10657128 56.551371254,9.10657128","sm8f9bcb9c",Skive,Stier,Thomas Obel,Ø50
Ø36,Overlay,,Line,#1F49FF,,56.550347443,9.109815423,"56.550347443,9.109815423 56.550369619,9.109871748 56.550371098,9.109928074 56.550164115,9.110507431","sm8f5b9922",Skive,Stier,Thomas Obel,Ø36
Ø23,Overlay,,Line,#1F49FF,,56.548332273,9.114534759,"56.548332273,9.114534759 56.548397327,9.114338958","sm85b9f4f5",Skive,Stier,Thomas Obel,Ø23
